SP3	FTL	4.93541270538186
PBX1	SPDYE2	4.93465169503843
SMAD3	PPME1	4.93385189054261
MLXIPL	COPS6	4.93306981189547
MEF2A	FAM19A5	4.93306328995051
FOXP1	NFIB	4.93298033554263
RFX3	DLGAP1-AS4	4.93297114092912
MEIS2	ESRRG	4.93287903348622
PKNOX2	COX7B	4.93199798315444
FOS	NHSL1	4.93165427133168
ZBTB18	MAP1B	4.93129364574526
POU6F2	OPCML	4.93111306655297
NRF1	UBP1	4.9308680561566
PKNOX2	FBXO44	4.93084585109965
GLIS3	MAST4	4.93083740673702
CLOCK	PSMC1	4.93077651679562
NFIC	KCNQ5	4.93062207163301
NR2C2	MED15	4.93042897765397
FOXP2	CKB	4.93036815706148
GLIS3	MAPRE3	4.92982342098964
FOS	COX7B	4.92919969290595
RFX3	NOL4	4.92895387682231
NFE2L2	MCF2L2	4.92811824667224
FOS	EYA3	4.92805636873545
CLOCK	CCDC65	4.92763260176326
RBPJ	RBFOX1	4.92625068883862
HMBOX1	GOLGA8A	4.92511539397111
NFE2L2	RPL5P34	4.9244314623426
TCF7L2	CABLES1	4.92360900831775
MEF2A	ATP9A	4.92331351828243
MEF2A	RPL35A	4.92273149995095
MEF2A	WNK2	4.9223033121969
CEBPB	RPS23P8	4.92098331995361
RFX3	MIER1	4.92045000503454
ETV6	RPL41	4.92039184384373
RORA	FAM177B	4.92028860840939
NR3C1	MLXIPL	4.91989630742891
NR3C2	RFX4	4.9197475468545
NR2C2	APOD	4.91830934480281
NR3C2	RNF175	4.91810859207389
ETV6	ELMO1-AS1	4.9174953635033
MEF2A	COL5A3	4.91745778729954
MEF2C	EPB41L2	4.91739970311881
NR3C1	CCDC65	4.91711229586529
FOXP2	PEBP1	4.91693064683
NFIX	FXYD7	4.91691711900401
ZBTB18	RPL5P34	4.91661640134113
FOXK2	MCF2L2	4.91640084177087
CEBPB	RSRP1	4.91626348241451
MEF2A	SCN3A	4.91615897022375
ZEB1	SLC2A5	4.91575577600114
ETV5	ATG4C	4.91550025565769
TCF4	MLLT11	4.91525039638004
POU2F2	DCLRE1C	4.91468707269646
MEF2A	NASP	4.91419409085495
RBPJ	ITGA9	4.91389146145508
ETV6	SFMBT2	4.91362573598786
RFX4	ABLIM1	4.91355485544471
FOXP1	EFNA5	4.91341070898241
MEF2A	SYBU	4.91299593896328
RUNX1	SLC8A2	4.91225609342063
FOXP1	CBLN2	4.91225120962006
NFIA	LINC01138	4.91140911240939
POU2F1	GPC5	4.91097364880603
RFX3	PLEKHA5	4.91065273578435
FOS	FAM96B	4.91021842403927
TEAD1	TRHDE	4.91007908574789
RFX4	KIAA0319	4.90854705744575
ZEB1	RGS7	4.90806871399282
POU2F2	MED4	4.90806109893111
POU2F1	PTPRE	4.90800798884774
HMBOX1	OOEP	4.90765007036096
TCF4	RHEB	4.9076376502803
ETV5	PRKG1	4.90744924470849
RUNX1	NCAM1	4.90728699558593
MEF2A	CPQ	4.90705884022423
ETV6	CHP1	4.90705299293327
NFKB1	ARID1B	4.90687386481417
MEF2A	CELF2	4.90639358112325
PKNOX2	GUCY1A2	4.9061553634268
MEIS2	NME3	4.90612683315249
CEBPB	TMEM163	4.90528791637979
RUNX2	CEP290	4.90411382674418
STAT3	LY86	4.90352732711546
TAL1	TCF4	4.9029321978971
ELF1	PCSK1N	4.90223309636478
FOXP1	RPS14	4.90218043117225
SMAD3	FAM19A1	4.90179572205813
NR2C2	PLD3	4.90105797947959
RBPJ	RNF146	4.89980880383833
MEF2C	NRG3	4.89919881941838
NRF1	OSBPL6	4.89759355105026
HMBOX1	SPATA6	4.89612633223259
ZBTB18	CYHR1	4.89602996799685
MEF2C	JAK1	4.89595032841622
SMAD3	CLU	4.89549444522589
PKNOX2	FLRT2	4.89532744128236
RBPJ	DOCK9	4.89527053670317
CEBPB	RPL37	4.89508657661548
SMAD2	HS2ST1	4.89428087522924
NFKB1	HIP1	4.89412636965453
STAT3	ZNF106	4.89369234635082
NFIA	ESRRG	4.8934709833164
RUNX1	HMGN3	4.8929753850287
RBPJ	SLC25A12	4.89201127164221
NFIA	ANGPT2	4.89182061175908
ATF4	MAP1B	4.89138898421831
STAT3	CEP63	4.89114977204141
MLXIPL	CHP1	4.89099568569305
PBX1	CAMK2B	4.89095641426616
RUNX2	PDSS2	4.89036570147149
MAX	LMBR1	4.89023383928442
SREBF2	EID1	4.88960675637685
TCF4	CLASP2	4.88950730520793
BHLHE41	CDH2	4.8886391323798
NFE2L2	LHFPL2	4.88845126274322
MEF2C	PCSK1N	4.88829833806509
TCF4	PREX1	4.88823013431604
TFCP2	NRXN1	4.88806939300629
NR3C1	ACTB	4.88767021992784
TCF7L2	ATXN2	4.88711922438995
CEBPB	EEF1A1	4.88698089942413
NR3C2	CDH18	4.88681750660199
HMBOX1	CBLN2	4.88675105769378
FOXO3	DNAH7	4.88673232675805
HMBOX1	MYO10	4.88659870239152
FOXP1	SHANK2	4.8865437943358
RBPJ	JAZF1	4.88619404026822
RUNX1	RPL7P9	4.88492813745952
FOXO3	COX6B1	4.88436171881585
NR3C1	CPE	4.88389950698909
NR3C2	CAMSAP2	4.8828975981922
PBX1	CACNA2D3	4.88270667351711
POU6F2	RIMS2	4.88262474866894
SMAD2	ENTPD1-AS1	4.88196149381517
NFATC3	ZFHX3	4.87990854467797
CUX1	ATXN2	4.87986087598554
GLIS3	ATRNL1	4.87847473137436
SP3	HEXB	4.87798863538323
MEF2D	XKR4	4.87792646063231
PBX1	CAMK2G	4.87596973006501
RFX3	OSBPL6	4.87522125644362
MEF2A	HMGN3	4.87449976490526
CUX1	HEPN1	4.87413776673483
NFIA	SEC23A	4.87405032737218
PBX1	KIF9-AS1	4.87393156523497
NFIA	RGS6	4.87293361031036
NFIC	USP25	4.8726636253875
RFX3	CHRM3	4.87240046684906
NRF1	DUSP1	4.87186749178957
TEAD1	GPX4	4.87133628935163
RBPJ	TMEM144	4.87075001030605
TCF4	RPL35A	4.87046668523678
NFIC	COX4I1	4.86977819388431
FOS	HNRNPDL	4.86963217337937
RUNX2	ETFDH	4.86937406214699
BHLHE41	RPS28P7	4.86912692887717
RUNX2	SERPINB9	4.86807504295024
NR3C1	SOX5	4.86783594942565
GLIS3	ZNF532	4.86770438891736
NFIA	GPC6	4.86713568586953
CLOCK	RPL10	4.86669228122368
NFATC3	PARD3B	4.8657226926938
TEAD1	CLYBL	4.86413807843576
MEF2A	CNTN1	4.86369877619498
ETV6	GPM6B	4.86368010952533
SMAD3	ZNF483	4.8627319973429
TCF4	LGR4	4.86158118824212
GLIS3	P2RY14	4.86040877381835
HMBOX1	DTNA	4.86012372608102
CEBPB	GLUD1	4.85913667303507
JUNB	ZBTB38	4.85883633833861
GLIS3	SPARCL1	4.85845842172958
PBX1	SERPINI1	4.85788839340023
ETV5	ZNF483	4.85783991630989
ETV6	SMG1	4.85779912975715
MEIS2	RYK	4.85753650570139
ETV6	SNHG6	4.85741010500285
FOXP2	HSPA8	4.85616924335314
NR3C2	NKAIN3	4.85611291426774
MEIS1	TJP1	4.85603281827536
MEF2C	EIF1	4.85588570687728
RFX3	SEC23A	4.85582955182031
NFIX	LY86	4.85550552257607
RFX4	MYO10	4.85536084874274
MEIS1	BIRC6-AS2	4.85528692399176
TAL1	SLC1A3	4.85487885348501
SP3	PPP2CB	4.85332921390326
SREBF2	STMN3	4.8529877568467
SMAD2	N4BP2L1	4.85243347680531
MEF2C	NUTM2B-AS1	4.8517857446309
FOXP1	ICA1L	4.85145759023412
MEF2A	CRYAB	4.8511306779334
RFX3	ADGRL2	4.85092565315844
SMAD3	PLEKHA7	4.85039355192906
ATF4	BRINP1	4.85026475755223
SMAD3	ANKRD19P	4.85015761883121
RFX3	RBM41	4.84961044165335
MAF	PDIA6	4.84931098520618
RFX3	PEBP1	4.84930047654633
MEIS1	TRPS1	4.84888691302382
FOS	RPL10	4.84880050423694
CEBPB	FGF14	4.84664622552686
RORB	RPL3P4	4.84598518129356
BACH2	EIF1	4.84597139695947
FLI1	STIM2	4.84491944382886
CEBPB	SYT1	4.84417999425589
PKNOX2	ATP6AP1	4.84396612022294
MEIS2	PSD3	4.84309141655477
PBX1	USP9Y	4.84149454574627
NR3C1	RTN1	4.8411817231192
RFX4	REV3L	4.84053594339665
NR3C1	HECW2	4.84004227560995
RORA	ZNF654	4.83923652236243
MXI1	APBB2	4.83870585057657
SMAD3	MGST1	4.83782489255653
RUNX1	MED12L	4.83777773379977
SP3	EXOSC10	4.83727763902636
MEIS2	LGR4	4.83684728914343
NFIA	SYT1	4.83678627900797
NFATC2	USP15	4.83639833654588
YY1	SOCS6	4.8357976580056
NFIX	GAPDH	4.83540091263401
RORA	FOXO1	4.8343584772634
TEAD1	GPR75-ASB3	4.83424878443278
CEBPB	KANSL1L	4.83339071062507
RUNX1	GPR34	4.83325673300088
PBX1	KSR2	4.8317757579367
PKNOX2	NDUFS5	4.831661360162
PKNOX2	ZNF385B	4.83056965467837
PBX1	SLC4A4	4.82960352669419
MEF2A	RAPGEFL1	4.82926540305548
TEAD1	GRIA2	4.82905727295931
TCF4	CPQ	4.82897618599702
NFIA	WWOX	4.82881884715139
POU6F2	UNC5D	4.82872240382104
FOS	MKRN3	4.82783302879758
SREBF2	HAGH	4.82777518297324
NFIC	CCNC	4.82770818223784
NFIA	RASA1	4.8273834356242
FOXP2	RTN1	4.82706565261724
NFIA	RAPGEFL1	4.82664536075866
CEBPB	SNX10	4.82533511907094
CLOCK	FKBP5	4.82472099663994
BACH2	PTPN13	4.82465275922142
ETV6	UQCRC2	4.82374562383024
MEF2A	MBNL2	4.82368950216565
ATF4	CLTC	4.82367838524409
MEF2C	SIPA1L1	4.82294641701666
CEBPB	RPS25	4.82214441564226
SP3	AMMECR1	4.8221263662316
MEIS1	RING1	4.82138839845249
POU2F1	CC2D1A	4.82112171762686
HMBOX1	SGPP1	4.82082326274659
ZBTB18	CHL1	4.82061910886596
CUX1	TRIM13	4.82056369801816
RREB1	DOCK1	4.82051427372761
JUNB	FEZ2	4.81990235189425
SMAD3	ATP5D	4.81952934562123
NFKB1	ATP1A1	4.81927155961124
ZEB1	FAM49B	4.8189226077422
RUNX2	NUP214	4.81885472954665
ATF4	LRPPRC	4.81882240355614
MEF2D	TNRC6A	4.81878101288249
CUX2	CAMKK1	4.81819713352634
TCF7L2	PRKG1	4.81684732298845
RUNX1	RUFY1	4.81660140228547
ZEB1	ZNF83	4.81576542269656
NR3C2	IQCJ-SCHIP1	4.81543653640134
TEAD1	PDE3B	4.81209316016921
CEBPB	PPP3CB-AS1	4.81206995405036
TCF4	DGCR5	4.8120005258597
RUNX1	ARID1B	4.81147936056077
MEF2A	PDZD2	4.81088976221518
FOS	FGF1	4.81065009467314
CUX1	MKLN1	4.81049017903697
FOXP2	ZNF532	4.81031384669501
TCF4	ENTPD1-AS1	4.81004773088254
NFIA	KHDRBS2	4.80963381391817
ELF1	ENTPD1-AS1	4.80945371623297
MEF2C	RPS14	4.80893184471031
TCF4	NAT8L	4.80850789343459
NR2C2	BMPER	4.80821131613088
TCF4	SLCO2B1	4.80814344193543
MEF2A	CA10	4.80811788191574
ZBTB18	NECAB1	4.80565688209407
USF2	VPS13A	4.80552118904754
NFIA	OSBPL1A	4.80544944223096
TFCP2	C1QA	4.80255480157339
FOS	GLUD1	4.8024878581879
BHLHE41	ZNF804A	4.80224060948205
RORB	NOVA1	4.79962173007558
NR2C2	RPS28P7	4.79888178177041
PKNOX2	CHD1	4.79858280379536
ATF4	SREK1	4.79736111535362
NRF1	PIAS1	4.79666169436766
ZEB1	GRM5	4.79638364868327
CLOCK	FTH1	4.79586334574351
RBPJ	ATG7	4.79567174037812
BHLHE41	SOD1	4.79461946403269
MEF2A	DLG2	4.79450324932188
FOXP1	SLC44A1	4.79436206701959
BHLHE41	EID1	4.79341908846046
YY1	MED31	4.79330995968578
FLI1	GAPDH	4.79319600150446
MEF2C	TRIM9	4.79307380799624
MEF2A	PTK2	4.79166053947916
FOXP2	KCNIP4	4.79146935400951
TCF4	UFL1	4.79137728371327
SMAD3	ATP6V1G1	4.79089824279924
CEBPB	CLASP1	4.7904717902766
MAF	SMCHD1	4.78982888974282
ETV5	MIA3	4.78970381402637
CUX1	JPH4	4.78960118546201
ELF1	RPS14	4.78950169130328
RORA	DLEU7	4.7894754714417
RUNX1	FBXL7	4.78921083549499
ETV5	GLCCI1	4.78806036846109
POU6F2	ESRRG	4.78804600671928
RORA	ZNF302	4.78798197387796
ZBTB18	RPL7AP6	4.78682487763225
TEAD1	TMEM241	4.78664701673868
CEBPB	ITGA9	4.78618772085578
MEF2C	CLASP2	4.78498798169382
FOXK2	FOXP1	4.7837493084951
MAX	SH3D19	4.78372843476654
NFIA	SIMC1	4.78364196109032
FOXO3	NENF	4.78325431852071
ETV6	BTBD7	4.78246891886186
NFE2L2	CUX1	4.78224311213559
RFX4	PDXDC1	4.78143930203873
RUNX2	RGS6	4.7813499066686
ZEB1	MGLL	4.78106581718587
MXI1	SRSF10	4.78091869961845
RFX3	KLHL24	4.7806727260003
STAT3	PKIG	4.78063126510204
BHLHE41	EPHA5	4.78013382349402
NFIX	ACYP2	4.77987403441686
NFIA	PITPNB	4.77917921801542
FOXP1	ST3GAL5	4.77901081726425
NFATC3	SORBS1	4.77897073818332
SREBF2	SSBP3	4.77881883193551
GLIS3	NPAS3	4.77787356462567
MAX	SYBU	4.77779423755869
RFX4	SCMH1	4.77768733154624
NFIA	CD74	4.77614811527466
MEF2A	KDM4C	4.77572685300817
ZEB1	EP300	4.77542443495662
MEF2A	MAST4	4.77508739099405
BHLHE41	FNBP1	4.77505459776024
MEF2D	MARK1	4.77443754533304
ZEB1	AC016716.2	4.77386837019085
JUNB	SLC1A2	4.77354763834797
STAT3	RAB11A	4.77345969754574
FOS	ADGRV1	4.77306185753127
TCF4	ALDOA	4.77279537436997
POU2F1	TMEM184B	4.77274328547475
MEF2A	KHDRBS2	4.77267271055121
MAX	FMN2	4.77237019306723
NFATC3	DAB1	4.77204902164667
NR3C1	RPL13AP5	4.77169712881017
BHLHE41	NRGN	4.77124436351643
HMBOX1	SKP1	4.77078443132798
NR3C2	YWHAG	4.77060291743661
FLI1	FTH1	4.77042815034396
NR3C1	SPP1	4.76911654288643
NR3C1	DYNLL1	4.76897148919837
NFIA	PBX1	4.76894200803639
CUX2	CRYM	4.76877817429702
PBX1	JPH4	4.76874809444497
RORA	SASH1	4.76832528429158
RORB	TOM1L1	4.76821818375121
POU2F1	DCLK2	4.76820350886546
ETV5	NOL4	4.76700735001429
USF2	SDCCAG8	4.7658633131317
RUNX1	OLR1	4.76583331012368
GLIS3	ABLIM1	4.76508504881635
FOXO3	CSTB	4.76454130379781
MEIS2	PSMA1	4.76444638332714
MEF2A	HNRNPA2B1	4.76362135687773
RORA	LMO3	4.7634550611904
NFIA	VPS28	4.76322959746779
MAF	IFI16	4.76292343047282
MEF2A	DDX5	4.76289872672899
NFE2L2	ZNF148	4.76203202099525
TCF4	OSBPL9	4.7615230730753
STAT3	RORB	4.76018362973873
POU2F1	APOE	4.75979924002756
TAL1	NFIA	4.75965913797218
FLI1	PPIG	4.75955860498615
NR3C1	CADM3	4.75947806085931
HMBOX1	CENPP	4.75914591443784
PBX1	COX6B1	4.75864545629057
CEBPB	USP9Y	4.75584490782562
RFX4	DCLK2	4.75532249423222
FOXP2	ACTR2	4.75485331964012
CUX2	LPCAT4	4.75473120044727
POU2F1	NELL1	4.75460505731692
CUX2	KCNJ3	4.75449450856174
TAL1	SP3	4.75438873529478
NR3C1	YWHAB	4.75409041911832
ZBTB18	TMA7	4.75390046103959
GLIS3	DDAH1	4.75284599936616
RUNX1	RPL15	4.75244919501325
MEIS1	RPS27A	4.75217540570247
TEAD1	RASSF4	4.75211111122716
FOXP2	GABRA1	4.75162926720752
RBPJ	ATP8B1	4.751201862046
NRF1	KCNAB2	4.75101159472807
ELF1	SAMSN1	4.75062518631753
ZEB1	CDKL1	4.75052175836305
CREB1	LSAMP	4.75048356092722
CEBPB	HEPN1	4.75039556497281
ETV6	PPP2R2B	4.74998114447947
GLIS3	CAMK2G	4.74988380637808
ETV5	ST8SIA4	4.74913959254916
FLI1	GPC5	4.74896725304217
SMAD2	UQCRFS1	4.74876016570806
MEF2D	CEP85L	4.74843491007104
SP3	RPL10	4.74833025362543
SREBF2	SRSF10	4.74801583708731
FOXP1	ACTR3B	4.74716041790973
RBPJ	RASGRF2	4.74642958628514
MAF	SNHG14	4.74531047470784
SP3	RASGEF1B	4.74505663915316
RFX3	ADGRB3	4.74496343174775
MEF2A	SUB1	4.74452591455298
NFE2L2	COMT	4.74439422924386
TCF7L2	MLLT11	4.74414087518692
MEF2A	CADM1	4.74338851668427
NR2C2	CBR4	4.74324637382619
TCF4	KSR2	4.74236030887351
NR3C2	MYO9A	4.74150187496556
FOXO3	DTNA	4.74115340144867
FOXO3	PDE5A	4.74094537184381
RORA	MARCKSL1	4.74002538289345
FOXP2	RPL28	4.73994129495221
NFE2L2	EEF1A1	4.73967351321971
CEBPB	OTUD6B-AS1	4.73951177675649
TEAD1	MT3	4.73922618680037
RORB	DLGAP2	4.73915045283368
SMAD2	RGS6	4.73892403836463
FOXP2	TRIM13	4.73864661151014
FOXO3	NRGN	4.73845575321266
POU2F2	TYW1	4.73819365913727
YY1	NEDD4L	4.73809951369029
MGA	ZFYVE16	4.73772451333252
ETV5	AMMECR1	4.73729763628606
NFIA	RPS24	4.73689147453068
FOXP1	COX20	4.73661808904102
FOXP1	BCAS1	4.73628785022667
NFATC2	HERC4	4.73603422226969
CUX1	BEX2	4.73600677831621
FLI1	ECHDC1	4.73541744445344
NFATC2	OLA1	4.73536826585284
TCF4	SRSF10	4.73421232188597
MEF2C	FNBP1	4.73357722731317
RREB1	PLXNA2	4.73281887281303
STAT3	FAR1	4.73230039931087
CREB1	SMG6	4.7311064866929
YY1	SGSM1	4.73100282056079
NR3C1	RPL35P5	4.73095692042682
MEF2A	CIT	4.73048434859009
RBPJ	LUC7L2	4.73046884694549
YY1	FBXO44	4.72947097299558
MEIS2	SYNE1	4.72933034318001
ETV5	MEIS2	4.7286662244107
MAX	NIN	4.72847567978118
RREB1	ATP6V0D1	4.72764000863071
ETV5	EIF4A2	4.72665674773357
FOXP1	PTPRG	4.72660986504491
RBPJ	EXOC6B	4.72561825987306
JUNB	APOE	4.72544792764784
RBPJ	CHFR	4.72529606808353
ETV5	PKP4	4.72510089549209
NR2C2	LINC00632	4.7248395768981
RUNX1	BCO2	4.72378575581492
HMBOX1	APOE	4.72284098869802
NFIA	ESF1	4.72281598684324
STAT3	DPP6	4.72271612617064
TAL1	DLG2	4.72211579269975
NRF1	NAA50	4.72191842686053
CUX1	LUC7L3	4.7219004865357
POU6F2	AMMECR1	4.72187688146977
NFIA	CPLX1	4.72177114545061
MEIS2	IFT43	4.72141703709669
SREBF2	PSMA1	4.72136702519929
MEF2C	ESF1	4.72123876540051
RORB	TUFM	4.72094569530274
CUX2	STARD4-AS1	4.72078106218193
SREBF2	PDE5A	4.72070177137103
POU2F2	CREBRF	4.7203575963692
BHLHE41	SLC26A3	4.71892506471496
NFIA	GNAI1	4.71844355513598
SP3	MCF2L	4.71791053463954
NFIC	ACTR2	4.71777036765375
CLOCK	PAPSS1	4.71760284853585
ETV6	PRNP	4.71718873147783
USF2	ROBO1	4.71633830233673
TAL1	FAM177B	4.71617652550106
ZBTB18	CREG2	4.71518866964688
ATF4	PEA15	4.71489093853245
NFIA	PTPRG	4.71405161948193
FOXK2	SYN1	4.71403752055929
RUNX1	ANP32A	4.71392154428169
ZBTB18	ERC2	4.71366363521507
POU6F2	U91319.1	4.71310152586362
CUX1	ARHGEF12	4.71305498314224
TFCP2	PREX2	4.71230003666199
PBX1	TANGO6	4.71207665572788
MEF2A	CAMK2B	4.71185821405908
MEIS2	ABLIM1	4.71054010736179
RORB	PLCB1	4.70990336619643
MXI1	CLDN11	4.70964160626061
PBX1	ABI2	4.70826030784473
PKNOX2	KIAA1549L	4.70779018499966
NFIC	SRSF3	4.70600377810792
RORA	PRPF40B	4.70566338815394
NFE2L2	PRKCA-AS1	4.7053885869537
SMAD2	USMG5	4.70371896635845
CREB1	RNASE1	4.70367399217603
MEF2A	NDRG4	4.70255843120924
FOXP1	TSC22D4	4.70201023239314
CUX2	SORBS2	4.70164151823904
MEIS2	SNAP25	4.70162380259722
NR3C1	OCIAD1	4.7013944356909
FOXP1	SNAPC3	4.70116197711378
TCF7L2	MEIS2	4.70087065738889
RORA	KIAA1958	4.70076398989778
STAT3	CHPT1	4.70017394973413
RORA	NUP98	4.70016855510307
PBX1	PTPRZ1	4.69982195206007
TEAD1	TRPM3	4.6993264827555
MEF2A	ANKRD44	4.69915891700275
POU6F2	AKAP9	4.69783205434431
TCF4	RTN3	4.6975409615592
USF2	ASIC2	4.69726044957822
TEAD1	NEK10	4.69722413349642
POU2F2	PREX2	4.69701407373113
POU6F2	MEG3	4.69665373261303
NR3C2	RGS6	4.69581447996175
CEBPB	HCFC1R1	4.69561193839595
YY1	HERC4	4.69384372384213
MLXIPL	UQCRC2	4.69383008559761
NFATC3	YWHAB	4.69352930362357
NFIC	RNASE1	4.69345616002034
HMBOX1	FAM177B	4.69308701772928
RFX3	TRIM13	4.69305333775617
TCF4	ABHD18	4.69163317310087
ZBTB18	RUNDC3A	4.69159242945605
MEF2D	APBB1	4.69156229442387
RFX4	LRRC4C	4.69130470623729
RREB1	TCHP	4.69106446460847
MEF2C	RPL30	4.69062181095136
RORB	GAPDH	4.68976817581378
POU2F1	RPL3P4	4.68960514085601
FOXP2	SPARCL1	4.68925462524383
CREB1	MICAL2	4.68914330904956
PBX1	RPL36	4.68904325065823
CUX1	GLYR1	4.68891777283497
PBX1	CDKL1	4.68717814546562
PBX1	ATP6V1E1	4.68687417131769
NFIA	CASC4	4.68669834191109
FOXP2	TSC22D1	4.68602651025905
NR3C1	SNAPC3	4.68598315473222
MEF2C	KCNIP1	4.68558691406686
MEF2A	NAV3	4.68497677915714
MEF2A	FRRS1L	4.68489278348161
RORB	FBXL7	4.68481556684134
MXI1	MGST1	4.6846194267901
POU2F1	GYPA	4.68456360015061
BACH2	CLVS1	4.68420546051884
BHLHE41	FGF12	4.68333071930402
CLOCK	CACNA1C	4.68322977012569
MAX	PFN1	4.68291997609026
CEBPB	YEATS2	4.68277361398646
USF2	RPS2	4.68258482390316
RFX4	HADHA	4.68230730490597
FOXP1	WSB1	4.68214083335199
RORA	GAB2	4.68206666273042
POU2F1	STXBP6	4.68117556397739
FOXO3	PCSK1N	4.68063500568088
TEAD1	AMER2	4.68031214136677
MEF2A	RPL10A	4.67985825127077
NR3C2	MIPOL1	4.67967637283875
FOXP1	SYBU	4.67873537050615
ATF4	DHX15	4.67802419748198
MEF2A	CD74	4.67745061050389
RORA	APLP1	4.67739904981117
HMBOX1	GAB2	4.6764590072047
RORA	APOE	4.67605172161224
FOXP2	VPS53	4.67576479486959
SMAD3	RSBN1L	4.67527346330317
RORB	FGF1	4.67491589166769
HMBOX1	ABHD15-AS1	4.67446338348588
NFIC	UQCRB	4.67438552392879
MAX	PISD	4.67399847059315
MEIS2	LDB2	4.67326489077562
MEF2A	MAPK10	4.67316324195933
NFATC2	NFAT5	4.6725439565065
CUX2	CADM2	4.67231625838786
NFIA	ZNF483	4.67150332574371
MEF2C	RPS25	4.67130056206728
FOXK2	SRSF2	4.67077993671131
MEF2A	CAMSAP2	4.67077446934387
BACH2	SMARCA2	4.6706257159855
RBPJ	PSMD1	4.66984411611337
POU6F2	RAB40C	4.66979056788066
ATF4	CELF5	4.66951447240638
MEF2C	GRIN2B	4.66945539398336
ATF4	MEF2C	4.6694001770292
MEF2C	ARHGAP25	4.66938737748431
MEF2A	CAMK2G	4.66932863232855
SMAD2	KCTD16	4.66821875652726
NFE2L2	PIN1	4.6672764800827
MEF2A	RPL30	4.66715467412888
FOXK2	TRPM3	4.66684488062529
SMAD3	OCIAD1	4.66659905899231
PKNOX2	NGEF	4.66583256826693
CUX2	ANKRD33B	4.66538473633041
MEIS2	CLK4	4.66477528190122
FOXP1	PBX1	4.66462590718136
MXI1	METTL16	4.6644484844286
CEBPB	CSNK1D	4.66422274218101
PBX1	SLC15A2	4.66355324640658
CUX2	TMEM132D	4.66283875819188
JUNB	SRSF2	4.6613350406185
CUX2	CDH8	4.66096685149762
NFIA	ZNF302	4.66050634135641
JUNB	KCNQ5	4.66047948157352
MEF2A	ARMCX4	4.66001858235005
USF2	ZNRF2	4.65987531928762
NFATC3	LIPA	4.65947805473763
POU2F2	NAP1L1	4.65921780806558
FOXP1	PAFAH1B1	4.65908293211586
PBX1	PCSK1N	4.65823487692854
FOXP1	LINC00632	4.65705437878381
FOS	TTYH1	4.65566190156358
RBPJ	FAIM2	4.65484473407812
RBPJ	ZNF562	4.65471441911146
PKNOX2	BCAP29	4.65391302427722
NFIA	LRP6	4.65368551526931
MEF2A	SULT4A1	4.65301535576392
MEF2C	TAGLN3	4.65261856388863
PBX1	EFCAB7	4.6523681286582
FOXP1	RPS27A	4.65231239027359
CREB1	KLHL2	4.65203815481761
YY1	APOE	4.65197484426178
BACH2	GNAO1	4.65096333947341
NFE2L2	CLVS1	4.65065675593996
GLIS3	PREX2	4.65015027128926
RREB1	MSI2	4.65004194276572
CREB1	PI4KA	4.64986812945923
RFX3	GSK3B	4.64917802016044
TFCP2	ARL17B	4.64740957161215
RFX3	GRIA2	4.64695318228743
NFIC	ATP5C1	4.64684898756003
MAF	SPP1	4.64615391797734
RUNX2	KIF21A	4.64591600748984
SMAD3	HRH2	4.6458390790859
JUNB	TJP1	4.64524850325102
NFIC	SOCS6	4.64484798250443
PKNOX2	ATP1A2	4.6446949385959
MXI1	GNAI1	4.64434748217195
TCF7L2	FAM184A	4.6442459296898
RFX3	SYNDIG1	4.6439631221755
RREB1	ANKS1B	4.64384375775228
NFATC2	DEK	4.64277684401126
CUX1	NDFIP1	4.64249603168828
BACH2	NR1D2	4.64162050706864
MEF2A	NPAS3	4.64151265471802
TEAD1	GUSBP1	4.64117341251351
NR2C2	SH3GL2	4.64117104214924
MAX	GNPTAB	4.64060420613366
RBPJ	DEPTOR	4.63966628997145
RORA	PPFIA1	4.63962140605673
BACH2	ID2	4.63955188339207
TFCP2	RPL22	4.6394752958138
CUX2	ELMOD1	4.63920825559869
TCF4	ARL8B	4.63920628058571
MEF2A	ELMO1-AS1	4.6391055585131
CEBPB	HS6ST3	4.63902189123779
MEF2D	PSMD5-AS1	4.63841248046087
FLI1	TLK2	4.63812780242325
NFIC	JPH4	4.63807627630377
FOS	SRGN	4.63802116299957
PKNOX2	MSMO1	4.63776896303213
RUNX1	FRG1HP	4.63709316029886
RBPJ	ZNF189	4.6367321596391
RORB	TSC22D4	4.63655015739234
SMAD3	ZMAT1	4.63652986735257
USF2	CIT	4.63617166677456
BHLHE41	TMSB4X	4.63531361763316
ELF1	ITGAX	4.63522362221706
ETV6	BIRC6-AS2	4.63409520474372
SP3	SATB2	4.63404228675119
USF2	JPH4	4.63363787187563
PKNOX2	CAMK2B	4.63254272163842
MLXIPL	SCPEP1	4.63216704745052
ETV5	COPS4	4.63189552728472
SMAD2	FRRS1L	4.63062220511447
RBPJ	GABRA1	4.63001440940588
PBX1	FUT9	4.6298378076721
NFKB1	CHCHD10	4.62979856632232
MAX	MAGI1	4.62948183068503
FOXP2	FGD4	4.6294485905167
FOXP1	TNRC6A	4.62907826303571
TFCP2	TSC22D4	4.62796368201448
MAF	ARFGEF2	4.62774671435585
CUX1	SLC6A1-AS1	4.62753011338092
RFX3	PITPNC1	4.62706028552366
MXI1	CNP	4.62628875056384
RORB	ZNF518A	4.62624300793563
FOS	PCSK1N	4.62581072382151
