NEUROD2	SNN	33.8575122923748
RUNX1	SVIL	33.8524582122974
CUX2	EPHB1	33.8243881407743
MEIS2	BICC1	33.8228693229994
MEF2C	PGAM1	33.8181515987501
FOXP1	BASP1	33.817071223078
EGR3	OLFM1	33.8160498692567
TCF4	SRSF5	33.8155574127343
CUX1	MGAT5	33.815408986354
RORB	PTMA	33.8113119810326
MEIS2	CSMD2	33.8071392536916
FOXP1	CTNNA2	33.8002917041678
NKX6-2	MBP	33.7877124621814
TCF4	RTN4	33.7859816008284
POU2F1	LRRC7	33.7796407445253
NEUROD2	FTH1	33.776639429753
RFX4	LYRM2	33.7571132171439
KLF9	NCDN	33.7498881041738
FOXP1	LMBRD1	33.7304882259822
TCF4	CTNNA2	33.7278103237747
FOXP1	CAMK1D	33.7151755162165
RFX4	XRRA1	33.7140120454816
CUX2	GABRG3	33.7061927595888
CUX2	ZMAT4	33.6971177915802
RORB	SLC8A3	33.6949039115178
ZBTB18	ACTG1	33.6911811621693
CUX2	BCL11B	33.6788019872873
MEF2C	SNX10	33.6660123227063
POU6F2	IL1RAP	33.6622045828016
RFX3	FRMD6	33.6610353451503
POU6F2	STMN1	33.6597073240617
FOXP1	TSHZ2	33.6586996485051
RORB	GRM3	33.6536726062567
TCF4	CHL1	33.6450162874024
MEF2C	MAP1B	33.6249476346559
NFIA	CACNA1E	33.6005437050155
RFX3	KCTD16	33.5857320477458
CUX2	CELF5	33.5832632085496
TCF4	KIAA0930	33.5799017284966
PBX1	ENAH	33.5767057288391
FOXP1	ZBTB16	33.5652805505766
FOXP2	XKR6	33.5652175841233
TCF4	OSBPL6	33.5639778874264
EGR3	NPTXR	33.554826052565
NR3C1	CYFIP2	33.5459141180316
CUX2	LRRN1	33.5322749749608
CUX2	XRRA1	33.5305492120175
POU6F2	SYNDIG1	33.5296173729904
NFIA	PTPRG	33.5256196068045
ATF4	SERINC1	33.5236157650313
RFX3	PUM3	33.5129646571018
RORB	TESPA1	33.5122301374976
MEF2C	NRSN1	33.5065440593431
NFIA	FNDC3A	33.4998924922013
FOXP2	MAN1C1	33.4944909328338
MEIS2	KCNAB1	33.4934512551633
RORA	ZNF385B	33.4883807055774
NFIA	SOBP	33.46737150911
GLIS3	STAT4	33.4618659988212
MEF2C	ID2	33.4618165489669
RFX4	KCNMB2	33.4513753443044
ZBTB18	ZFAND5	33.4492202269876
MEF2C	PTMA	33.442558195892
PBX1	HMGN3	33.4340641382572
NEUROD2	BRK1	33.4230171794472
MEF2C	GABRA1	33.4220968221551
RORA	NEK11	33.4110720619145
TCF4	PLXNA4	33.4092781307707
ATF4	ACTG1	33.4091918576164
NR3C1	CCNY	33.3996690099724
KLF9	PNMA2	33.3982376937152
MEF2C	FBXW7	33.3976254948817
ZBTB18	MARCKS	33.3942156024021
RORB	EPS15	33.3940173914897
TCF4	RIT2	33.3894557308211
ELK4	ENDOV	33.3886153339839
MEIS2	CTNNAL1	33.3853564532684
NR3C1	NDFIP1	33.3748075483175
NR3C1	CADPS	33.3731405378774
CUX1	SRGAP3	33.363718593973
RORB	ITPR2	33.3550452223882
POU6F2	OSBPL3	33.3541756422849
MEF2C	CAP2	33.3514333651131
RORB	LMO4	33.3505809847537
NR3C1	ITGA9	33.3429367949179
RORB	SORL1	33.3405322966994
FOXP2	NOS1AP	33.3347157383377
PBX1	DLG1	33.3319780347615
FOXP1	CES4A	33.3273970840634
CUX2	LDB2	33.3186866228851
NR3C2	GRIA4	33.2974248462318
RFX3	LRRC4C	33.2817826814203
MEF2C	NACA	33.2525538376343
NEUROD2	KIF3C	33.251422199848
NR3C1	FOXO1	33.2467767989597
CUX2	SRRM3	33.2391101018806
NR3C1	CDC25B	33.2336964015457
ZBTB18	SIRPA	33.223687378767
ERG	KCNIP1	33.211489512553
RFX3	GRIN2B	33.2037030697497
CUX2	ZC3H8	33.181854773116
RORB	ENC1	33.1768613863576
FOXP1	NDFIP1	33.169787043214
RFX3	MAPK4	33.1621994235689
NR3C1	FBXL13	33.1605835281811
NFIA	CDH2	33.1433211892558
MEF2C	OCIAD1	33.1377146878538
RORA	ADCY1	33.1283297012579
POU6F2	AGTPBP1	33.1228726577273
PBX1	MBNL2	33.1146669768853
POU6F2	FIGN	33.1137697223221
TCF4	AAK1	33.1121410887327
POU6F2	LGI1	33.1118637949
MEF2C	KIF5A	33.1109351295806
PBX1	SRPK2	33.1070796255133
ZBTB18	MRFAP1	33.1048970408212
ZBTB18	PCNP	33.1030153337794
CUX2	PUM3	33.090818169658
NR3C1	FARS2	33.0906820931674
MEF2C	NUAK1	33.0872759113023
POU2F1	ZFAND3	33.0833720050441
MEF2C	TRMT112	33.0793917558479
NFIA	CDH13	33.0600191900385
MEF2C	SOD2	33.0473902358281
MAX	EIF1	33.0170063804664
MEIS2	KCNIP2	33.0098593690829
RORA	LINGO2	33.0021486250865
RORB	TSHZ3	33.0013389698642
CUX2	DLGAP3	32.9927645141479
POU6F2	STX1A	32.9923414758663
MEF2C	NFIA	32.9797957651195
CUX2	CAV2	32.9795794647441
POU6F2	ST3GAL6	32.9750601643272
POU2F1	RBFOX1	32.9654092262267
MEF2C	MAP1LC3A	32.9622946223985
RFX3	HERC4	32.9567229789972
RORA	ATXN1	32.9502718907985
CUX2	DOCK9	32.9432802960085
CUX2	PRKCB	32.9404725953027
FOXP1	ZFYVE9	32.9358260944112
FOXP1	DNAJC6	32.9170591492901
NR3C2	ATRNL1	32.9138812972856
RFX3	SLC35F1	32.9127947913055
MEF2C	OAT	32.9104931086286
MEF2C	HOPX	32.9031865563432
MEIS2	NRP1	32.9031108221645
NR3C1	FGF1	32.8909702895923
PBX1	HECW2	32.8834571903083
TCF4	RTN1	32.8688626911935
TCF4	MICAL2	32.8687497194716
POU2F1	RYR2	32.8534822076542
MEIS2	ARFGEF3	32.8526455923356
ELK4	HRH2	32.8466563971281
RFX3	TMEM108	32.8428508112552
RORA	UNC5D	32.8334490628462
MEF2C	TBRG1	32.8276054283676
MEF2C	NAPEPLD	32.8159257825697
CUX2	ZNF608	32.8132636669055
TCF4	SNAP25	32.812978910312
RORB	TMEM160	32.7940378965614
MEF2C	KCNB2	32.7882390603133
MEF2C	BNIP3	32.784890447748
KLF9	CALM1	32.7754305806018
KLF9	PSAP	32.7678418850725
NR3C1	SIL1	32.7668563939031
ATF4	MRFAP1	32.7641171305802
ELK4	MRPS16	32.7616987500961
MEIS2	KCNJ6	32.7563206417531
CUX2	LRRK2	32.7377642727336
FOXP1	DYNC1I1	32.7343355976522
ZEB1	ERICH1	32.7342575618548
FOXP2	MRAP2	32.7315872381162
FOXP1	SNCA	32.7305617638358
FOXP2	MAN2A1	32.7228140752505
ELK4	SVIL	32.7069714206231
PBX1	ATP1B1	32.7045054743936
CUX2	ZBTB7C	32.7031290211896
TCF4	GABRB1	32.6997775534551
RFX4	FADS3	32.6987519635753
ETV1	ROBO3	32.698089025287
NR3C1	CDH2	32.6878756845542
JUND	TOMM20	32.6877547914948
FOXP2	PAPSS2	32.6845473316109
RORB	STX1A	32.6755327687282
FOXP1	PPP1R12A	32.6718539222409
MEF2C	CAMK2B	32.6694920885776
ELK4	ZNF213	32.6656222734673
MEF2D	SNN	32.6656162217252
ZBTB18	INA	32.6523877142302
MEF2C	UBB	32.645293505884
CUX1	FHOD3	32.6426821267492
NR3C1	ANO10	32.6332011762287
GLIS3	BRINP2	32.6291322854486
RFX3	GABRB3	32.6065581549623
ZEB1	FRAS1	32.606222546939
RORB	SULF1	32.5893606752602
PBX1	CDH8	32.5746067735787
CUX1	CAMK1D	32.5734995107557
TEAD1	CADPS2	32.5710031361917
FOXP1	CTTN	32.5701470127872
NFIA	SYNPO2	32.5641534873136
RORB	PTPRZ1	32.563366048026
MEF2C	THY1	32.5572155063689
JUND	CALM3	32.5571840499413
CUX2	DCAF6	32.5504698441246
NR3C2	GAB1	32.537482221672
NEUROD2	STMN2	32.5353639330446
NR3C1	PLEKHA5	32.5333095706539
RFX3	EVI5	32.5241271277209
RUNX1	RFX4	32.5232371428251
RFX3	PRKCA	32.5205775308903
NR3C1	RUNX1T1	32.515475367523
ZEB1	SPARCL1	32.5145334056831
JUND	PNMA2	32.5025471555881
MEF2C	SV2B	32.4901773751719
ZEB1	CADM2	32.4787606637143
KLF9	ZBTB18	32.4452160172882
RORA	ITGA8	32.4157550235303
MEF2C	NDUFS5	32.4147701892363
CUX2	NPAS2	32.4110396654466
FOXP1	UNC5D	32.3869154718258
PBX1	ZC2HC1A	32.3819396370617
POU6F2	PDGFC	32.3748554145104
FOXP1	SPATS2	32.3299199921116
RORB	SNCB	32.3253923328233
RFX3	CAMK4	32.3187747228804
RORA	SAMD4A	32.312457889323
MEF2C	POU6F2	32.306274425046
POU6F2	PID1	32.2961087241535
NR3C1	MAST4	32.2899241577641
POU6F2	SYNPO2	32.2897033110867
ZBTB18	REEP5	32.2671755115595
MEF2D	PDP1	32.2665185744043
NFIA	RUNX1T1	32.2622347861147
ELK4	CENPT	32.2557202624348
ETV1	KCTD16	32.2481739825883
POU6F2	TUBA1B	32.2478547306097
ETV1	SAMD5	32.2459704929077
FOXP1	FRMD4A	32.2350594135859
TCF4	ZEB2	32.2346534936961
GLIS3	PDZRN4	32.2250202770522
ZBTB18	YWHAH	32.2208616419072
NFIA	FKBP5	32.2191574290859
CUX2	CRYM	32.1853893597513
CUX2	RSPH3	32.1828375975968
NEUROD2	PCNP	32.1822110771979
RORB	DPY19L1	32.1820187544448
NR3C1	LRRFIP2	32.1807002543987
TCF4	NUMB	32.1771768673531
ZEB1	GRM8	32.1762644135441
NR3C1	RNF111	32.1722564674489
NR3C1	ABI2	32.1705381727126
FOXP2	NLGN1	32.1673530649213
NR3C1	CHN1	32.1557814597032
RORB	LRRN3	32.153018732757
RFX3	CLSTN2	32.1449147742419
CUX2	MYO5C	32.1299373958117
POU6F2	PARP8	32.1276886193109
RFX4	CHAC2	32.1180940642113
TCF4	CORO6	32.1177754800219
EGR3	CDK5R1	32.117021943093
POU6F2	CELF4	32.1134345288954
RORB	SULT4A1	32.1134145072525
NFIA	MEIS2	32.1119977244536
JUND	STX1B	32.1110354656741
POU6F2	ARHGAP21	32.0802602216466
NEUROD2	LINGO1	32.0769475378698
TCF4	RAB11A	32.0652439468759
POU6F2	GRIA4	32.062186317631
NR3C1	PPP1R2	32.0434053234931
RFX4	TCHP	32.0415609890992
ZBTB18	PACSIN1	32.0380337203622
GLIS3	IGSF11	32.0356843915694
CUX1	CACNB2	32.0301556258332
CUX1	GFRA1	32.0276717053572
ZEB1	KCNH5	32.0183358867645
RUNX1	ELK4	31.9983824729156
JUND	NCDN	31.997384743823
ELK4	HNRNPDL	31.9928454673216
FOXP1	BRINP1	31.9913673689628
POU6F2	MEF2C	31.9888877643221
MAX	SRSF5	31.9871608054204
POU6F2	PLXDC2	31.980136673627
RORB	DCLK2	31.9733211591936
FOXP1	HECW1	31.9490241560751
FOXP1	SRSF5	31.9480337923285
POU2F1	NOS1AP	31.9475069706467
NR3C1	PGBD5	31.9441950172853
PBX1	CSTF3	31.9427468330247
FOXP1	SAMD12	31.941165591724
ELK4	CHAC2	31.933127647591
FOXP1	CMSS1	31.9305513094536
NR3C1	GPX4	31.9295321854339
NEUROD2	LAMTOR5	31.9248299515732
NR3C1	HGSNAT	31.9227023405906
NR3C1	TTC1	31.9206922258669
RORA	THEMIS	31.9178628156576
GLIS3	IQCJ-SCHIP1	31.9144766448798
FOXP2	MAP3K5	31.908922321311
FOXP1	STMN1	31.9053785800916
RFX4	FTH1	31.8955052353059
NFIA	SLC35F1	31.8902111934872
POU6F2	MMP16	31.8892415556831
RORB	CSMD2	31.8825963265463
CUX2	CALB1	31.8699641950802
FOXP1	KHDRBS2	31.8690578487295
FOXP2	HPCAL1	31.8543139534413
ZEB1	PTPRT	31.8526074922912
FOXP1	TTC39C	31.8353426699377
NEUROD2	PGM2L1	31.8300501712934
NEUROD2	NEFL	31.8187716636691
RORA	GPATCH8	31.8126487652105
NR3C1	HINT1	31.8069766380231
EGR3	PHYHIP	31.8062419501825
FOXP1	TTC37	31.8055851921607
ZEB1	FAM13B	31.8029745725627
RORB	NUDT4	31.7917424574887
MEF2C	ATP2A2	31.7830360054794
NR4A2	SFMBT2	31.7790304494459
RORB	GLCE	31.7787589342434
TCF4	CSMD3	31.7696270308824
ETV1	FOXP2	31.7656672215199
RFX3	KCTD1	31.7642718110109
NR3C1	RAB6A	31.7629156698547
PBX1	KCNJ6	31.7569917192351
NR4A2	SEZ6L	31.7524962790757
MEF2C	SRSF5	31.7465973312486
TCF4	EDIL3	31.746179474165
FOXP2	TEAD1	31.7390095880421
RORB	SPTSSB	31.7279775906593
CUX2	PI4KA	31.7262462230508
NR3C1	NBPF1	31.7169353313976
CUX2	TYW1B	31.7055010194157
ZBTB18	ANKS1B	31.7026347384889
ELK4	CTNNA1	31.6956411402368
POU6F2	KLHL29	31.6866838776504
NR3C1	EIF4A2	31.6860089513554
PBX1	DOCK4	31.6851246445629
MAX	CRYM	31.6851225650647
RFX4	SRSF2	31.6819485647701
NFIX	TMSB10	31.6805111185664
RORA	RBFOX1	31.6792598531221
RFX4	RSRP1	31.6741776955384
FOXP1	OLA1	31.6650262114769
FOXP2	GALNT18	31.6639712886856
ZEB1	FAM13A	31.655667695082
CUX2	SORBS1	31.6399745831972
MEF2D	THY1	31.638296057038
RFX3	ASXL3	31.638047539629
HSF4	LRP4	31.6217908400304
JUND	THY1	31.6217645665398
POU2F1	DGKI	31.6080624656625
ZEB1	RYR2	31.6073946238912
TCF4	YWHAH	31.6064745383596
RORA	IL1RAP	31.6027557919652
ZEB1	CACNB4	31.5855562991396
FOXP2	PCDH8	31.5850005870545
CUX2	RIMBP2	31.5779809177517
NR3C1	PGAM1	31.5719976923638
ZEB1	MAST4	31.5533322323178
GLIS3	PIP5K1B	31.552241011412
RORB	MKX	31.5510818910511
EGR3	RAB6B	31.5410238221841
CUX2	SYNE1	31.5398126497356
NR3C1	SCN8A	31.538857212773
NFIA	B3GLCT	31.5287751859276
RORB	OSBPL1A	31.516845284222
TCF4	RPS6KA5	31.5111516939771
NEUROD2	DYNLL1	31.5097707084134
POU6F2	FAP	31.5022359211317
NEUROD2	SYT13	31.498717242687
TCF4	RAB3C	31.4575106023241
NR3C1	SETBP1	31.4553694291813
MEF2C	GNAQ	31.4551079004836
NR3C1	SSH2	31.4505241229508
FOXP2	TENM2	31.4401139244486
JUND	CALM1	31.439585618684
NR3C1	MBNL1	31.4342049784576
ZBTB18	PRKAR1B	31.4257484168108
CUX2	PABPN1	31.42564666927
ATF4	THY1	31.4215682222916
NEUROD2	MSMO1	31.4197593077963
NR3C1	NFASC	31.4167896280762
PBX1	HLCS	31.4053547488747
MEF2C	CAMK2A	31.4034813750255
ZBTB7C	ZFHX3	31.3964971952038
MEF2C	ROBO2	31.3879201418729
RORB	RELL2	31.3732691486009
NFIA	ATP2B4	31.3620446396595
NR3C1	YWHAH	31.3512861574418
CUX2	PKNOX2	31.3485332834738
ATF4	KIF5A	31.3469759381727
FOXP1	HECW2	31.3465908802883
MEF2C	SRP9	31.3405099972095
TCF4	UBE2B	31.3365611911879
NFIA	TANC2	31.3224629195373
NEUROD2	SEC62	31.3088386736355
NR3C2	SYN3	31.3036817331492
RORA	XKR6	31.3035524778887
POU6F2	NPY1R	31.2896415078972
ZEB1	HECW1	31.2855469099362
MEF2D	NRXN2	31.2778405848332
TCF4	GRM1	31.276468767008
KLF9	SERINC1	31.265602561619
RORA	ARPP19	31.2611915444878
PBX1	DNM1	31.2595941240497
MEIS2	NFIA	31.2456480423966
RORA	CALN1	31.2379094415849
NR3C2	KIRREL3	31.2377060683505
BACH2	SLC8A1	31.2326632715069
POU6F2	GAP43	31.1991604042619
NR3C1	ATP6V0A1	31.193691897418
NR3C1	RAPGEF4	31.1858154975259
NR3C1	FAM171B	31.1783905287268
NR3C1	UVRAG	31.1722363481343
MEF2D	CLSTN1	31.1706252347277
ZBTB18	ACTB	31.1700972841769
GLIS3	GLRA3	31.1675221471713
RORA	DCHS2	31.1657071142027
TCF4	THRB	31.1656577151129
TCF4	FAM49B	31.1616207442212
RORB	EIF4A2	31.1579844083736
RORB	DNAH6	31.1571102714508
FOXP1	GMCL1	31.1540328622611
RORA	ICA1	31.1526541204086
NR3C1	GTDC1	31.1500851950648
ZEB1	LUZP1	31.1499621370988
MEF2D	SNX3	31.1484424701723
MEF2C	PJA2	31.1451091514804
JUND	PGAM1	31.1370606830674
RUNX1	FGF1	31.1319108771309
FOXP1	RNF150	31.1278796783088
FOXP2	LRCH1	31.1185749602448
JUND	AZIN1	31.1169930845672
NR3C1	TLN2	31.1153576994202
CUX2	PDE8B	31.1061828927829
RFX3	RFTN1	31.1061627219739
FOXP1	ADAM22	31.1056565197358
FOXP1	FGF12	31.0933753761497
POU6F2	CHSY3	31.0926625431259
RORB	ST6GAL2	31.0921904667135
FOXP1	JPH4	31.0753260635986
ETV1	HIVEP1	31.0739705865487
CUX2	SPECC1	31.0718749589053
EGR3	EGR1	31.0710572607701
NFIA	AGAP1	31.0709317573611
MEF2C	BAD	31.061819031253
PBX1	CPNE8	31.0456077153386
NFIA	STIM1	31.0423009713765
MEIS2	SRGAP1	31.0360418991151
ZBTB18	CX3CL1	31.0288854246023
POU2F1	SHPRH	31.0244851965583
RFX3	LIMCH1	31.021302962018
MAX	EEF1A1	31.0128009602143
NR3C1	RPS14	31.0104459918016
ATF4	TUBA1A	31.0096025123376
RORA	PTCHD4	31.0081635099824
ETV1	TMEFF2	31.0076228142235
ELK4	TYW1B	31.0023796051704
TCF4	FAM126B	30.9884309453552
NR3C1	ARFGEF2	30.9842883009728
RORA	AHI1	30.9811144258972
NR3C2	DPP6	30.9718694259502
MEF2C	UQCR10	30.9662113062181
MEF2C	TMEM219	30.9653335720862
FOXP2	RUNX2	30.9643258573273
NR3C1	CREG1	30.9631913105504
CUX2	SCAI	30.9528778282188
NR3C1	CERS6	30.9441333039896
FOXP2	PTK2B	30.9400154552639
ZBTB18	HSP90AB1	30.9384528386836
ZBTB18	LMO4	30.937196982704
ZBTB18	PIP4K2B	30.9343162267613
NR3C1	TCHP	30.9321626925197
MEF2C	OLA1	30.9290930095675
ELK4	CIAO1	30.9267268286284
MEF2C	RPL37A	30.9251339344105
MEF2D	MMD	30.9231777641366
RFX3	DCAF6	30.9193768811989
ATF4	CLSTN1	30.9126787160307
FOXP1	RBFOX1	30.9062957282051
NR3C1	NFIX	30.9025892811111
NR3C1	OXNAD1	30.8880870790074
RORA	DCC	30.8872264487841
NEUROD2	TMA7	30.8661747669254
RORB	GNAS	30.858169178833
RORB	RAB3C	30.8495954569263
PBX1	SCAI	30.8459650288974
ATF4	RAB3A	30.8372835553352
RORA	PDZD2	30.8347217399018
RFX3	ENOX1	30.8336969527873
POU6F2	SLIT1	30.8333112224367
NR3C1	SNRPA1	30.8322860927149
EGR3	ENC1	30.8293434230854
NEUROD2	TMEM160	30.825775053923
FOXP1	TTLL7	30.8149713758154
FOXP2	NCK2	30.814287850723
FOXP1	SLC39A10	30.8122987525346
MEF2C	CHL1	30.804937377186
MEF2C	RAB7A	30.8037477110093
FOXP1	AP2B1	30.802777286675
GLIS3	NTM	30.8020717822163
CUX2	CORO1A	30.7910959138179
NFIA	ETV6	30.7883338295777
TCF4	CELF2	30.7877008534115
FOXP1	LYRM4	30.7800906646144
PBX1	ITM2B	30.7732918857857
NR3C1	RBFOX2	30.7731577028392
NR3C1	EIF4E	30.7721914304681
NR3C1	ZFPM2	30.7709716031614
TEAD1	PDE4B	30.7687801936785
TCF4	SCN8A	30.764826936243
POU2F1	RABGAP1L	30.7572009848524
NFIA	FHOD3	30.7517534189172
CUX2	NPTX1	30.7428627155407
ZBTB18	PCP4	30.7422316987008
RORB	BRINP1	30.7348196325246
CUX2	OSBP2	30.7324578917404
NR3C1	ZDHHC21	30.7223837136938
FOXP1	LRRC28	30.717819647419
ZEB1	GPR158	30.7135328893159
ATF4	NEFL	30.7029308078195
NFIA	PRRX1	30.7011191006774
RORA	BAIAP2	30.6980170327556
RORA	FAM189A1	30.6971899929449
ZBTB18	NUCKS1	30.6954085171191
RORB	ITM2B	30.6929918658743
CUX2	INPP4B	30.6898592919652
NFIA	BRINP2	30.688278906574
HSF4	CES4A	30.6644936961365
FOXP1	PMS1	30.6632482378963
PBX1	ACBD6	30.652749893723
NR3C1	MAPRE3	30.6510758995184
NR3C1	HECW2	30.6504386182779
ETV1	PCDH15	30.6446066327002
RORB	GPR158	30.6437856185049
JUND	CDK5R2	30.6418018860474
CUX2	RAPH1	30.6405782459255
NR3C1	ADAM23	30.6388905595071
ETV1	PLAGL1	30.6380661642237
RORB	NRGN	30.634847752434
RUNX1	CRLF1	30.6229390545538
NR3C1	XPO1	30.6199071529041
NEUROD2	NDRG4	30.6144951537807
FOXP1	SORCS1	30.5944280339675
TCF4	RANBP9	30.5930455869987
CUX2	ARL4A	30.5850972269179
MEF2C	STMN4	30.5847669733897
KLF9	ATP2A2	30.5832077000492
FOXP2	AGBL4	30.5687975067511
RFX4	FAM184B	30.5429422562758
MEIS2	SAMD3	30.5389995557016
GLIS3	HS6ST3	30.5375837542839
NEUROD2	SRP9	30.5263501943556
ATF4	LY6E	30.5253227566116
NFIA	BCL11B	30.5221862936742
PBX1	TNRC6A	30.5191855807704
FOXP1	TRIO	30.5188017394819
POU2F1	NAV3	30.5157273692971
POU6F2	PTCHD4	30.5154297361267
EGR1	NRGN	30.5137168160092
NEUROD2	CALM1	30.5100347770921
RFX4	IFIT3	30.5096530218613
FOXP1	NCAM2	30.4893902716734
MEF2C	CSMD1	30.4856668967809
NR3C1	TMA7	30.4779884250853
ZBTB18	CSMD1	30.4735631943595
POU6F2	KIAA1549	30.4728162281091
GLIS3	CUX1	30.471284837328
POU6F2	PDZD2	30.4617625365959
NR3C1	SRSF7	30.4562821094346
RORA	SCAI	30.4554366347197
EGR3	YWHAG	30.448851143019
ATF4	CCDC85B	30.445307785965
NR3C1	MBNL2	30.437319731852
ZEB1	CHD6	30.4305927043922
NFIA	FMNL2	30.429147218062
FOXP2	SPOCK1	30.4260874210895
RORA	SLCO3A1	30.4258874576487
PBX1	PPHLN1	30.4239224962812
RORA	SCN3B	30.4203227499553
RORB	C1R	30.4179213904815
RORA	AGBL3	30.4167730320597
MEF2C	SYT13	30.4038431714361
RFX3	TESPA1	30.4013885620296
CUX2	PHACTR3	30.3985802226922
RORA	ADGRB3	30.3853216260097
ATF4	SPOCK2	30.3827189801721
RFX3	ANO5	30.3656227675978
NFIX	PPDPF	30.3588462847677
CUX1	LRFN2	30.3541001417455
ELK4	JPH4	30.352210465559
GLIS3	EVI5	30.3485965700862
ZBTB18	ARL8B	30.3481930155978
NR3C1	CNNM2	30.3317615842742
MEF2A	GRM1	30.3207449714691
FOXP1	TARBP1	30.309115503488
TCF4	MBNL2	30.3055902881009
RORA	RYR2	30.3052747457396
PBX1	OLFM3	30.3051405708855
NR3C1	CACUL1	30.2904535220595
RORB	TLK1	30.2799868620637
FOXP1	PLPP1	30.2750515209711
ZEB1	KHDRBS2	30.2687682672437
ATF4	YWHAB	30.2606702469265
MEF2C	SEMA6D	30.2599425509477
MEF2A	CNTN4	30.2595886206906
CUX2	RAPGEF5	30.2579419851951
CUX1	RAPH1	30.2542906470578
RORB	MGLL	30.2541658247953
POU2F1	CDC42BPA	30.2528692262636
MEIS2	PRKCB	30.2527343370359
POU2F1	SLC35F3	30.251338960816
CUX2	RNF144A	30.2400270513309
MEF2D	PHYHIP	30.2305810070754
MEF2C	AASDHPPT	30.2173399534694
FOXP2	SLC8A3	30.2133097993157
MEF2C	TMEM50A	30.2068710711197
MEF2C	TMOD2	30.1957657433135
NR3C1	ETV6	30.1946982983978
NR3C1	SH3GL3	30.1912904098573
RORA	GLCE	30.1899217381563
MEF2A	GABRB3	30.1858201331107
CUX2	DTNBP1	30.1635242785734
FOXP2	HERC1	30.1594092942783
ZBTB18	TMEM30A	30.1591019236822
POU6F2	RORA	30.1484362344976
CUX1	GABRA2	30.1433848090292
FOXP1	CACNA2D1	30.1407769221211
FOXP1	CHSY3	30.1355326364294
NEUROD2	SYT4	30.1346122047164
RFX3	CDH8	30.1301728403194
MAX	TMEM14A	30.1153240457073
MEIS3	ACTN1	30.1105250762528
MEF2C	NTNG1	30.1090215529733
TCF4	FSTL5	30.1051546051564
ZBTB18	CDK5R2	30.1018844683618
NR3C2	EVI5	30.0982394850931
RORB	TSPAN9	30.0975134972259
RORB	EIF1	30.0941055690489
PKNOX2	FSTL4	30.0819919829626
CUX2	RNF165	30.0810798866632
NFIA	UNC5C	30.0687525872661
PBX1	EML1	30.0682360445841
KLF9	SERINC3	30.0673890396235
ZBTB18	EIF4G2	30.0669250311442
FOXP1	PPP3CC	30.0591968884466
PBX1	SNRPA1	30.0567619103453
TCF4	PIK3R1	30.0499688679156
NR3C1	PRKCE	30.046405558318
FOXP1	RAB6A	30.0334489812363
ZBTB18	SYNPO	30.0325458228371
MEF2A	PPFIA2	30.0321859379167
MEF2D	MAPK8IP1	30.031571647008
NR3C1	PIAS1	30.0253938058281
NR3C1	SYT5	30.0194419658684
ZEB1	FAM13C	30.0115664865895
ETV1	MGLL	30.0102673729409
MEF2C	ABI2	30.009558783296
ZEB1	SMAD2	30.0093164422957
MAX	COPS8	30.0069904184799
FOXP1	SREBF2	30.0064547148355
TCF4	DYNLL1	30.0059755384127
ZBTB18	SCAMP5	29.9987754684053
KLF9	YWHAB	29.9982004246269
POU6F2	ZMAT4	29.9969270716928
ZBTB18	KLF9	29.9831209081351
RFX3	TMEM232	29.9793329227338
CUX2	NFIA	29.9737539755299
MEF2C	HNRNPDL	29.9704487225257
NR3C1	LINS1	29.963914706235
ZEB1	RIT2	29.9613792255639
CUX2	SLCO2A1	29.9604048719001
RORB	ZBBX	29.9553782002568
CUX1	THEMIS	29.9540534698785
TCF4	DCC	29.9536380232887
ZBTB18	PINK1	29.946981138106
FOXP1	SYT16	29.9463141373899
MAX	DYNLL1	29.9462677659276
CUX2	CDH8	29.9450211824106
TCF4	LRP4	29.9446341613477
FOXP1	RUNX1T1	29.9411879229643
GLIS3	SORCS3	29.9327479104346
MAX	CCDC65	29.931003504048
RFX3	NLK	29.9297603243752
CUX2	POLN	29.9216635242025
JUND	NPTXR	29.920503245172
FOXP1	CSTF3	29.9198745247545
ELK4	CARHSP1	29.9187900050768
POU6F2	GPR158	29.9103159498781
ATF4	MAP1B	29.9074525386137
EGR3	SLC17A7	29.9010160513092
RFX4	KHDC1	29.8922224700414
CUX1	FRMD5	29.8898670832203
FOXP1	SLC26A4	29.8894609152425
ETV1	RALGPS2	29.8850760595604
RFX4	GLIPR1L1	29.88324117444
CUX1	CCDC65	29.8811641070414
RORA	NNAT	29.8801379249996
FOXP1	ZFAND3	29.8786336744683
NR3C1	MAX	29.8765239123972
PBX1	PLCL2	29.8754283025982
RORA	JMJD1C	29.8735561049913
POU2F1	SEC24D	29.8720896912874
MEF2C	SERP2	29.8699759230272
MEF2C	BMPR2	29.8641385418439
NFIA	TRPS1	29.8564358481691
POU6F2	JAKMIP2	29.8498532352776
JUND	PDP1	29.846442453074
FOXP1	RERE	29.8431351942463
FOXP1	PPP2R5C	29.8322512018885
NR3C1	EXOC4	29.829137762157
TCF4	DNAJC6	29.8246609255781
RFX4	PALLD	29.8211192651375
NR2F1	SRM	29.8095798032587
NR3C1	KCNC1	29.8059692794267
MEF2C	EEF2	29.801987707259
KLF9	RGS4	29.8010673471817
FOXP1	AUTS2	29.8004329660055
FOXP2	RFX3	29.7994162291339
EGR1	EGR3	29.7964862490701
ELK4	NXN	29.7931879529259
POU6F2	TMTC1	29.790214021377
NR3C2	LIMCH1	29.7764080137773
